,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.0,-1.6545163373349605,-0.4927532500232802,-1.3881605128649597,-0.028591871511829067,-0.015796287198041433,0.0362264541874543,0.6297785342635747,0.17082425025283632,0.4256194800400525,0.5209359626254143,0.06915168163070619,0.8432950686249584,-0.11268183085131765
0.1,-1.7274038734787855,-0.6435893615849748,-1.4238447270201489,-0.02489705322813978,-0.02386935657721113,0.026393708667766566,0.6297936313513605,0.17081875859350346,0.4255633006930423,0.5209924140483482,0.06916785110122624,0.8432616646276316,-0.11266089759783199
0.2,-1.5427234769530513,-0.5634326146487525,-1.5978955344002908,-0.028238765025807203,-0.01878759588228499,0.027456399781451788,0.6298282087003464,0.17083264592823244,0.42546697510490267,0.5210577973297116,0.0692258163255355,0.8432198771751471,-0.11263568232448667
0.30000000000000004,-1.8422800726141486,-0.3283484207827671,-1.7113033867612304,-0.0258988205609762,-0.014501368288867719,0.041303082071370026,0.6298207742913988,0.1708295467000244,0.42546610076803804,0.5210569509463016,0.06921082265712526,0.8432214020574142,-0.11263739614353835
0.4,-1.7806171958756263,-0.4105245090481907,-1.606095232880822,-0.031211742375340305,-0.01190102532346271,0.03821046480675122,0.6298234064043523,0.17083325731572915,0.42546351016670925,0.5210645468236048,0.06921835424756657,0.8432159944951835,-0.11263811125133684
0.5,-1.4477046468961645,-0.43858428350021833,-1.3807625931069736,-0.028705165899800968,-0.01895613041060173,0.03215690075352716,0.6298283160561654,0.17083634145266172,0.42546311751132826,0.5210722426586808,0.0692086990644123,0.8432100193785395,-0.11265317183332037
0.6000000000000001,-1.5078731847411762,-0.7201170710901266,-1.7070768259922542,-0.027503186217489834,-0.010229473706677625,0.021268468813159497,0.6298306884238176,0.17083866150695595,0.4254474810418814,0.5210799168844421,0.06919581076822856,0.8432058149583577,-0.1126570619723512
0.7000000000000001,-1.433892202994604,-0.7375152421265154,-1.7131986000519825,-0.031594821838003405,-0.011090944484001431,0.025633528898205346,0.629822732268025,0.17083664718611205,0.42545204777271894,0.5210766301983131,0.06921427173733123,0.8432090360790683,-0.11263681247110029
0.8,-1.6746008766708451,-0.2569892687491365,-1.4703058550193555,-0.01928878949389806,-0.011291566812164268,0.03431850757135465,0.6298205888476824,0.17083569220707784,0.42547367878253856,0.5210652956768391,0.06921420389383491,0.8432164604291719,-0.11263370934959735
0.9,-1.4721632594721912,-0.7363167532972366,-1.3245784522713844,-0.02768407143175106,-0.018306551248337893,0.026944330547041123,0.629826058728498,0.17083760836484294,0.4254390803120807,0.521089086326243,0.06920962992886592,0.8432012474469454,-0.11264034597206429
1.0,-1.6876089302886164,-0.2757315073797142,-1.5994420291734386,-0.023411623498531927,-0.012350392468549295,0.036128398675914775,0.629829676387093,0.17085331789730449,0.4254433480626849,0.5210959976374909,0.06921746772646088,0.8431954985419018,-0.11264659180995236
